user_id,retweet_count,favourite_count,polarity,friends_polarity,num_friends
407346558,8562.255639097744,0.16541353383458646,0.14313776911615256,0.15672476020226345,521
410265674,0.8211382113821138,0.008130081300813009,0.20352615146822448,0.097609094818477,7
411852813,2092.44,0.7657142857142857,0.11937153164296019,0.11888291471454825,438
412126116,0.10483870967741936,0.2903225806451613,0.07588442993684931,0.11697720071760061,80
412724626,20509.57894736842,0.05847953216374269,0.03653027771448823,0.09996339991955933,93
413404774,1108.3879781420765,0.07103825136612021,0.1560845312348045,0.16180978831704568,462
414335665,12387.567567567568,1.2918918918918918,0.044525038025038016,0.09125499122548054,89
414363473,7100.178571428572,0.08035714285714286,0.10902491915326737,0.11829607763769961,66
416142632,0.006666666666666667,0.04,0.13691810165143495,0.11716733205966778,1
418453203,1208.3690476190477,0.5119047619047619,0.10735333779976643,0.1348701393453674,61
420300565,59017.96575342466,0.10273972602739725,0.0782300270668666,0.13055396650055867,34
421472738,1950.7883597883597,0.2222222222222222,0.17010550516502893,0.11653772711247555,91
422682258,39.18,0.205,0.13397761994949497,0.17103897445963875,37
423158847,24.495412844036696,0.027522935779816515,0.08185771542422923,0.1572948991649287,40
423206184,521.5714285714286,9.077380952380953,0.00444817005084862,0.1030351144823492,190
423822614,5634.369426751592,0.7961783439490446,0.11191757405133201,0.1140462453505752,162
424576812,11089.298245614034,0.0,0.03873930406825144,0.14906365995649795,707
425178127,0.8623853211009175,0.11926605504587157,0.05150558666613712,0.12900512381412846,19
426513850,154.59821428571428,0.16964285714285715,0.09498807591218303,0.1266582323932743,37
427541730,3.7743589743589743,20.620512820512822,0.17813940812274143,0.16876622364856886,97
427788813,0.07329842931937172,0.518324607329843,0.1323247945335642,0.17150882711929713,262
427850820,8038.594117647059,0.8,0.0914025867922927,0.1333262871851629,556
430867624,8514.748717948718,0.15897435897435896,0.005520132645132659,0.1366204632056132,42
437337678,1664.5,0.26851851851851855,0.031227908215755443,0.14298452815541998,257
437702750,0.05357142857142857,0.7023809523809523,0.18121969052772635,0.14791479946359865,484
438271384,423.6666666666667,0.8022598870056498,0.11580723498096383,0.1440052975073693,240
440351734,588.4385026737968,0.26737967914438504,0.08329607508751896,0.0988414213333354,107
443448470,8730.563636363637,0.6666666666666666,0.07763141698368971,0.14029268993298052,1460
446101143,0.021052631578947368,0.6210526315789474,0.14560842921698194,0.12449113386275228,99
448668074,640.3816793893129,0.8625954198473282,0.0058281836907791125,0.14926103950990693,15
453251652,15254.804195804196,0.08391608391608392,0.2197251233614871,0.08483508569410257,123
457060642,213.26519337016575,0.0055248618784530384,0.0055248618784530384,0.15311404129529535,29
462487300,53.704918032786885,0.25136612021857924,0.16322277550419634,0.20299134098427804,150
465061605,1064.9243697478992,0.008403361344537815,0.17085596865008634,0.15159437272885384,609
466271248,8517.833333333334,0.5,0.13797630687214024,0.13166626047867533,133
472180614,1330.1666666666667,0.08333333333333333,0.21063949264470114,0.15680595525890714,412
472684403,25046.179190751445,0.14450867052023122,0.04437640233883008,0.08214397557893957,137
475357780,2799.101694915254,0.4406779661016949,0.2834486217642996,0.14217389943392755,731
476207770,4187.451612903225,0.4129032258064516,0.05340904436065728,0.12040685950973352,165
480152826,4233.548387096775,0.0967741935483871,0.13152992840492841,0.12200959836081576,261
481887368,0.06565656565656566,0.3939393939393939,0.3012806546708061,0.19511550546694656,455
482580721,9.178861788617887,1.2276422764227641,0.21147328394279621,0.10135456166189256,1348
484053065,60765.045454545456,0.3116883116883117,0.05890312271602855,0.07593794225773197,85
487772652,0.010526315789473684,0.4,-0.02898663324979115,0.12647480686710527,659
490656018,1703.505,3.215,0.19130685941043082,0.16881113063857756,632
491862467,1697.1104294478528,0.50920245398773,0.07833988438282916,0.09621549126024585,27
492778287,14.421052631578947,0.16842105263157894,0.40930352834300143,0.12982301656951914,232
493660787,245.96774193548387,0.25268817204301075,0.06196898904560191,0.11882742201638814,158
495052113,535.8724832214765,1.2953020134228188,0.14487451213961286,0.19865111214129738,59
495444216,3382.502590673575,0.03626943005181347,0.06061370151766153,0.09412944121367171,261
497587830,511.75135135135133,0.31891891891891894,0.09126428376428378,0.15193741888514015,148
503727320,5156.536363636364,0.990909090909091,0.11346995113472391,0.15090479775468515,319
513788812,40367.05917159763,0.23668639053254437,0.07137322087448884,0.1284749810924666,102
515151752,0.0,0.0,0.3699911402717654,0.11004654754719838,68
517050543,3168.85,0.2722222222222222,0.11854323325851107,0.12018332814855741,112
521614131,6586.700787401574,0.031496062992125984,0.0361189605087243,0.09924438471821685,290
522612440,11317.089041095891,0.8493150684931506,0.04292554129026732,0.09915367579146052,300
523643314,52090.333333333336,0.02185792349726776,0.057567767627535356,0.09438872889074106,262
526812726,0.5389221556886228,1.251497005988024,0.02157681390465821,0.06985527048063911,245
531448555,388.9096385542169,0.06626506024096386,0.1707959906002075,0.1447820931732949,133
534673365,835.0994152046784,0.13450292397660818,0.11328410462182387,0.09873923083773971,125
537005864,0.05142857142857143,0.06285714285714286,0.15517106163677596,0.14452956799757993,443
537633475,23057.013513513513,0.7297297297297297,0.022547222547222554,0.08472260356595573,184
542223330,468.9512195121951,0.8780487804878049,0.16897682545548398,0.15634072947779065,218
542826710,211.86524822695034,0.2127659574468085,0.0822860818587769,0.13503235608399655,139
543666864,13565.458100558659,0.16759776536312848,0.09129145438153823,0.12237411144642182,323
547764853,11686.815950920245,0.588957055214724,0.11585104624981926,0.1152198294955062,551
547841430,7321.28813559322,0.025423728813559324,0.09315242314182988,0.10660485866170752,98
548836754,4925.603174603175,3.7936507936507935,0.12301245820331237,0.10982601091659774,352
553543460,0.3181818181818182,0.8506493506493507,0.08190378389647869,0.1389397985346131,122
554731536,1.7108433734939759,2.7650602409638556,0.04539316356334431,0.10836350509568479,780
566535764,6760.017045454545,0.30113636363636365,0.05969991936311941,0.11517132834632277,457
573834155,321.3541666666667,0.3958333333333333,0.0919189121706483,0.11046646520311668,242
574863413,10.154285714285715,0.22857142857142856,0.10174101216244079,0.1644851961152164,104
578050751,21.21978021978022,0.3241758241758242,0.18345771952914805,0.1657315145231186,879
588214440,44.691823899371066,0.025157232704402517,0.13671849981654563,0.1329775887956307,217
590368012,125.01063829787235,0.3829787234042553,0.30894310698167055,0.13741774196108764,9
597702860,6350.045714285714,0.21142857142857144,0.09556495052566477,0.1532914840397329,227
598747835,3.5968586387434556,2.554973821989529,0.16801078644478046,0.14287704360037456,792
602671037,11.021739130434783,4.619565217391305,0.19918939001819447,0.17554676765102725,1611
604717548,1.2666666666666666,0.375,0.18829446248196247,0.1454729250920116,115
605047872,0.58,0.0,0.001681818181818182,0.06715817854858458,29
605638002,660.9766081871345,0.32748538011695905,0.1264522628119119,0.15905261131939052,83
610247342,20007.340425531915,0.3617021276595745,0.054718467973122215,0.07250138097550389,1351
613834107,8198.875,0.017857142857142856,0.1296706856894995,0.13311843944986887,74
614161840,0.005,0.015,0.2033421401515155,0.19197370209251158,214
615802802,3899.0751445086707,5.098265895953757,0.14698650517219886,0.10351592312768514,254
621631600,0.03636363636363636,0.17272727272727273,0.38067447199265386,0.1259806364113643,739
624345748,717.2921348314607,0.38764044943820225,0.19640222280320596,0.17278969804034336,44
624360305,16257.739644970414,0.07100591715976332,0.0739912758181989,0.0994250003162202,328
625527015,4323.725388601037,0.025906735751295335,0.12725080187515425,0.18079477638225105,33
626110003,0.4594594594594595,0.3153153153153153,0.028309694976361637,0.1283870499247591,101
627172647,7250.353293413174,0.6766467065868264,0.036736636755349335,0.10541455652120935,338
628663273,236.1656804733728,2.9467455621301775,0.13819937376890046,0.13854138890300063,1878
628665700,0.6991869918699187,1.2439024390243902,0.1885977369513955,0.17899008655153772,37
630161236,0.005208333333333333,0.052083333333333336,0.15255681818181815,0.128238849074737,1269
633326246,7693.896103896104,0.0,0.10713527709063425,0.13264691542439683,81
633784202,0.026845637583892617,0.5838926174496645,0.10391579505505681,0.1299387927893492,228
701114542,33.58100558659218,0.4748603351955307,0.22156116985900512,0.17614548374984232,190
714342571,2047.7559523809523,0.05357142857142857,0.0922372642238714,0.10969153714840348,358
718477884,9233.465608465609,0.07407407407407407,0.08912704138894617,0.07048677160038837,468
720014070,7.738317757009346,0.12149532710280374,0.0365070093457944,0.11641638796275734,15
731272866,601.5229885057471,1.2816091954022988,0.12781789570582677,0.1576890981834979,1222
732124388,52838.47457627119,1.847457627118644,0.05906367277836205,0.10445770960862773,84
736748414,398.822695035461,0.46808510638297873,0.11151362493561076,0.1691315759548068,91
740000544,7450.39263803681,1.165644171779141,0.09018438474726817,0.0939211131641529,254
742033562,14322.344262295082,0.29508196721311475,0.10538850152579661,0.1309435063402681,91
742736875,15.675257731958762,1.556701030927835,0.19523002484342697,0.10754881909929148,67
762410184,15674.659722222223,0.3888888888888889,0.09383559052829887,0.07583846828430059,213
768836172,23428.047904191615,0.6347305389221557,0.1096787379603889,0.10090232187242507,215
773545512,647.5314685314685,0.3146853146853147,0.24104760138851053,0.16177371818989927,263
776086856,115.4957264957265,0.26495726495726496,0.11953608120274788,0.1878424750854518,207
780881018,1204.9072164948454,0.5,0.20832346848455097,0.1770033691045267,126
786081032,8.327586206896552,0.8333333333333334,0.04758499748442278,0.1562002707134008,381
798432128,0.0,0.0,-0.0013071895424836603,0.15365598100241637,83
806185482,15672.362068965518,0.25862068965517243,0.01638757235739991,0.11070026071827542,218
815702606,190.44285714285715,1.042857142857143,0.09187755746237891,0.13197285119427205,388
820054765,25.13368983957219,112.04812834224599,0.10749105598303464,0.13713222509326778,365
827783808,19.093406593406595,0.08241758241758242,0.16250862280199022,0.15896504312963441,28
833753466,3772.3274853801167,1.087719298245614,0.06883238188062749,0.12633778748032445,336
851340738,0.35175879396984927,1.407035175879397,0.12751528422257064,0.18673773885542783,461
854332040,889.5819209039548,4.022598870056497,0.04939361149641619,0.14339436683179563,118
855478322,31350.92972972973,0.1783783783783784,-0.004550436800436801,0.09013954712275205,72
860710136,13683.79617834395,1.6560509554140128,0.029217074503698703,0.0831613825893819,90
862200252,1165.7142857142858,0.40816326530612246,0.33059698480981264,0.14856865374405437,72
863366760,909.869109947644,0.041884816753926704,0.11669609736644145,0.17037486806186075,195
867630205,255.2030456852792,0.0,0.03858265395067428,0.11511482778014451,184
876080780,1643.83908045977,1.1379310344827587,0.13423925731037797,0.1097578880959194,157
877433761,3995.165680473373,0.4911242603550296,0.08592988208372827,0.07411563823704259,131
881047002,112.5187165775401,0.9625668449197861,0.05613925623049954,0.1076494942162911,1294
890367860,182.13541666666666,0.036458333333333336,0.20713235621438741,0.14438050018747386,44
894311114,37767.00537634409,0.0,0.04788211415227543,0.08260243103466863,23
896502877,0.0,0.1650485436893204,0.1509046778464254,0.1414795406975235,43
915808746,2745.2055555555557,0.35555555555555557,0.1420922168109669,0.15899502092859813,76
922440560,9942.477272727272,0.9621212121212122,0.1151881094494731,0.0894772373654082,256
933114566,4686.3975903614455,0.963855421686747,0.04786337345879084,0.08644886372312963,40
950865066,0.0,0.010256410256410256,0.11560683760683765,0.14625766834246265,46
963066715,11629.533707865168,0.06179775280898876,0.12963333846760816,0.11890464487277205,428
963157010,3966.441988950276,0.8011049723756906,0.09067741676167089,0.09438624941931145,170
997172286,0.3465909090909091,0.3352272727272727,0.17944265488299582,0.14704932316271058,1692
1002221504,7976.218934911242,0.10650887573964497,0.14296336711721327,0.13756172699589536,142
1004366148,0.0,0.007352941176470588,0.17542892156862747,0.22267293457822765,8
1031142236,7035.850299401198,0.4311377245508982,0.2312606064926424,0.1438574142647335,94
1035114643,38701.24603174603,0.14285714285714285,0.07205636294922009,0.09695125101759249,52
1060342322,1056.7870967741935,1.0258064516129033,0.25506619575167966,0.17158336593875836,341
1077411451,7828.005882352942,0.47058823529411764,0.08875520022823949,0.14881580471234626,207
1104128684,1525.4619565217392,0.09239130434782608,0.1884899885239559,0.15381944473814846,43
1124382078,21481.11111111111,0.41975308641975306,0.03144834032565513,0.07644520996796302,178
1125288823,165.78225806451613,1.435483870967742,0.03879627892588721,0.10361550784038273,245
1126848307,14323.261744966443,0.08053691275167785,0.014917923240070881,0.08233609956180134,110
1133270784,530.5833333333334,2.1944444444444446,0.1392191480501666,0.12091348447246625,165
1137767736,459.0496453900709,0.3900709219858156,0.09261055335523423,0.10626780517846993,132
1146660661,1348.2303370786517,0.39325842696629215,0.06335300571255628,0.12076608482252774,148
1183363140,423.3243243243243,1.4,0.031549520299520295,0.1257880941352946,267
1216607484,3236.491891891892,0.5081081081081081,-0.011292961792961792,0.15870361262929508,98
1224333626,2.510869565217391,0.20652173913043478,0.05834548415051131,0.10267354053481882,233
1232227014,251.75581395348837,1.0406976744186047,0.12886940417463674,0.15094652226899602,570
1237662276,12256.728323699423,0.5086705202312138,0.056916730316812936,0.12635075475781404,682
1245030151,8732.5,1.2065217391304348,0.08483193738628521,0.08812828631206894,415
1245050136,40435.40217391304,0.08695652173913043,0.03515967124662778,0.13204112134904455,93
1245208854,56.642857142857146,3.795918367346939,0.08051670679094149,0.11444687160423521,117
1247858522,2.7653061224489797,2.0,0.14635167270371355,0.15823808910072518,34
1250165155,0.026595744680851064,0.19680851063829788,0.09547785990605147,0.15699409571877146,1266
1250460331,156.21052631578948,0.09774436090225563,0.007411385606874328,0.04588918632891002,8
1254742500,99.04945054945055,0.5769230769230769,0.22468131372595657,0.19213709901169598,40
1271504066,3322.395209580838,0.5449101796407185,0.15532026855380157,0.149167359449903,163
1273805454,61149.65680473373,0.03550295857988166,0.049949334853181,0.07861054895606315,232
1283821668,28666.093457943924,0.06542056074766354,0.2383305518469071,0.1535456499346011,50
1300752684,137.56989247311827,0.12365591397849462,0.0431907399649335,0.10604815705833066,378
1304375382,20796.28350515464,0.0,0.008720516804555833,0.15736514719120326,119
1305415081,0.0,0.0,0.00802139037433155,0.054162239076026235,28
1310540664,281.9492385786802,0.2131979695431472,0.22826719990924121,0.18527227145084715,85
1315518728,2138.0150375939847,0.3007518796992481,0.09763171456780478,0.12636837754619987,275
1323174210,3330.974358974359,0.27350427350427353,0.12397130528540785,0.1755246137500568,173
1325240382,178.54088050314465,0.5974842767295597,0.1659753305743872,0.13644777886726997,57
1332218215,7023.316666666667,0.8777777777777778,0.07240127214606384,0.10408179299759653,713
1334623141,6834.533333333334,0.17142857142857143,0.10104095948143565,0.15689098341372656,55
1335168344,32749.402234636873,0.15083798882681565,0.044738169638658475,0.080805666222446,422
1335442363,8451.748387096774,1.0129032258064516,0.04509011776753712,0.10319169497409886,180
1342166726,6149.041176470589,0.5588235294117647,0.09353756189344431,0.1415738269514066,358
1360472624,2108.478494623656,0.24731182795698925,0.13526017665130574,0.163317969252892,118
1388224183,2751.569696969697,0.18787878787878787,0.15724803227075956,0.08924608539556719,207
1390544778,5751.761904761905,0.08333333333333333,0.06274650558876749,0.12614198498986223,11
1392365353,365.96,0.025,0.19741454770923522,0.16347211669661713,3125
1398333114,21.743589743589745,3.3333333333333335,0.22278786028786035,0.13462081822143684,134
1404015470,891.6271186440678,3.8135593220338984,0.05075852349157433,0.09877932817515907,180
1406264064,44780.37714285714,0.03428571428571429,0.032762574726860436,0.0940613721010551,167
1421582624,3758.970588235294,0.35294117647058826,0.08114508530685,0.10532528611640309,681
1462036806,9.572413793103449,0.18620689655172415,0.14638906719079123,0.12513187935598555,700
1463415775,19233.57222222222,0.46111111111111114,0.0630142396184063,0.14552231782834682,183
1472284621,0.0,0.0,0.0,0.04547703374779329,35
1474521348,2618.5396825396824,0.26455026455026454,0.03017795371253422,0.13077291043432399,33
1478652654,50170.64971751413,0.0,0.01139613956351244,0.07110854092072771,26
1481424223,75.41752577319588,1.0721649484536082,0.07875572511203953,0.1572738100481497,73
1563320516,0.0,0.0,0.37103734668109667,0.09256651751617499,85
1565124854,14266.977142857142,0.14857142857142858,0.14091591768020337,0.12335588347809055,116
1571304403,6968.923913043478,1.315217391304348,0.07764643719806762,0.11406974526486621,312
1577005357,69182.75287356322,0.017241379310344827,0.005525816111304616,0.0964503390217134,125
1588150333,1101.6352941176472,0.7823529411764706,0.09930435659112126,0.12553435619328637,161
1592523355,2.314432989690722,0.010309278350515464,0.016672741157277238,0.0898800906053346,113
1593100285,3450.7102272727275,0.42613636363636365,0.05954815334076699,0.0830380354850829,296
1594612058,14013.54248366013,12.908496732026144,0.08798903483952503,0.10989516133942251,1016
1595521207,11862.454545454546,0.0053475935828877,0.0724494591154255,0.09950354140534166,186
1662624542,763.5811965811965,0.06837606837606838,0.11670401357901357,0.11003444066312522,242
1671640183,4.03,0.045,0.1691389903499279,0.18635610506808978,372
1677222560,3655.6190476190477,0.4489795918367347,0.021997166350907853,0.05508812275506682,486
1677316110,45843.12234042553,0.14361702127659576,0.10861187866507013,0.1197531728958554,687
1685821813,36194.65294117647,0.01764705882352941,0.05042204078601136,0.12232574876901857,92
1695648325,45870.5918367347,0.027210884353741496,0.05312196307094266,0.13617494569400954,118
1702452434,0.005,0.01,0.0,0.13860798051482034,75
1708656576,9269.389221556887,0.005988023952095809,0.07880294065548554,0.09566837115168167,217
1710330080,0.45,0.295,0.27456603535353524,0.16024632184338788,1132
1716050624,34237.31976744186,0.005813953488372093,0.07269038777759708,0.07560970665989111,273
1723862124,9235.617021276596,0.0851063829787234,0.08259649992196534,0.13480433051351007,67
1730012826,28038.41935483871,0.005376344086021506,0.034516822409967576,0.0901261602156664,272
1757466170,6.0864864864864865,3.908108108108108,0.13906030775673636,0.15490401617680302,203
1848262226,246.15343915343917,0.9153439153439153,0.19817423574368023,0.17677338234242307,64
1890826844,17.876106194690266,0.0,0.10587738957207991,0.14220302049645073,92
1894460634,480.6120218579235,0.08743169398907104,0.063456397972889,0.2209298066035542,13
1896513301,122.54761904761905,0.03968253968253968,0.13860284391534392,0.0681068599104437,6
1923134538,7074.371681415929,0.07964601769911504,0.05275850317332618,0.12138147780670398,375
1923346207,60.30113636363637,0.42613636363636365,0.17727346517119252,0.1637243025535833,519
1942115520,16908.337837837837,0.30405405405405406,0.0393861840736841,0.07857657146995657,264
1954430234,23.558282208588956,0.1411042944785276,0.10419222903885486,0.1852782972096293,43
1957141730,107.43571428571428,0.32857142857142857,0.17271069538926684,0.11467709075364353,121
1962477450,45.20744680851064,1.101063829787234,0.21263438878398977,0.1687146547042201,143
1968140136,1.7023809523809523,1.0952380952380953,0.19997112663885627,0.14781671349522602,2204
1971882758,13061.660130718954,0.7908496732026143,0.23524922426883213,0.13990043142002107,180
2157477030,9987.251396648046,0.061452513966480445,0.03641887528293488,0.1677706916480238,910
2180128572,0.5532994923857868,3.786802030456853,0.2326132060269115,0.13002872961251144,262
2190050322,22951.745454545453,0.1696969696969697,0.05863636363636365,0.08582675877401057,160
2191502781,85613.13,0.0,0.14193045634920634,0.12586792069477104,309
2203188266,805.8823529411765,0.9529411764705882,0.0835384284016637,0.16158132293140046,11
2210551618,19262.126506024095,0.14457831325301204,0.09585539126201775,0.10516314694589128,524
2215667732,157.2295918367347,0.05612244897959184,0.12379239737020353,0.0917943471801904,64
2215886858,86.0855614973262,0.1443850267379679,0.24146819609386452,0.16489759004561386,77
2236383672,51272.543209876545,0.4382716049382716,0.08022080371617409,0.09274562776324022,619
2242035213,9195.535483870968,0.12903225806451613,0.050511501342146485,0.0708763254160523,56
2260872308,18525.994285714285,0.08571428571428572,0.07556389919604208,0.08721017101500843,737
2275580846,14255.954545454546,0.9261363636363636,0.008899260461760457,0.0740694525963077,251
2281405458,646.3957219251337,0.41711229946524064,0.03836290714632961,0.15094954378633535,293
2283111884,2644.88275862069,0.0,0.1513724560879733,0.18659344917022386,7
2320246548,0.0,0.005,0.3771711038961039,0.16819343069469345,60
2320327518,1933.9157894736843,0.6578947368421053,0.09785931015517482,0.15986693207219568,137
2321858756,21003.436363636363,0.4666666666666667,0.08469657615112162,0.08916771859530928,410
2324663485,45761.73480662984,0.08287292817679558,0.09317287805152841,0.09521623240553101,177
2331512662,186.2941176470588,0.025210084033613446,0.1231713392427678,0.15064646672690565,76
2373175137,0.005555555555555556,0.05555555555555555,0.002777777777777778,0.15160499681282358,2
2374736461,7203.219653179191,1.884393063583815,0.03777325970967589,0.10580324288367048,121
2388055363,3.8877551020408165,1.9795918367346939,0.1755998688642639,0.1773154224523618,1506
2397415075,6012.967532467533,0.2077922077922078,0.3138098766584775,0.24136250421344976,44
2406048010,145.08333333333334,0.08333333333333333,0.1815248811277457,0.17945532621222018,186
2410117734,0.92,1.72,0.4948949494949495,0.1756183960615883,368
2416772370,21943.698224852073,0.1834319526627219,0.0743602231102231,0.0768818902513295,233
2428021063,60101.24861878453,0.49171270718232046,0.02559792979682481,0.05920093929905553,63
2438102372,6650.151515151515,0.6424242424242425,0.14325635139271503,0.1363828712768767,40
2441051185,94436.6806722689,0.0,0.23864186583724395,0.1276286102286008,1391
2445551453,4025.230769230769,0.016483516483516484,0.0870044637901781,0.10659537316149596,74
2456326455,30441.64285714286,0.2916666666666667,0.026105195234659533,0.074111418894631,193
2456747708,6923.284023668639,0.8757396449704142,0.13959716489249466,0.1355610990230832,347
2464181658,10231.225274725275,0.5164835164835165,0.043672441645655945,0.09739049449911093,47
2465100030,959.7459459459459,0.5297297297297298,0.1401586231407661,0.15029582378221393,566
2472851448,1.2461538461538462,1.9076923076923078,0.2215164002664003,0.13498930803672426,1281
2482138375,8319.846153846154,0.3727810650887574,0.11816232912386765,0.19803183221038084,420
2485786622,20.243386243386244,2.2698412698412698,0.1020765000725319,0.098764719871306,969
2504861145,11518.366459627328,0.006211180124223602,0.06660501233870804,0.10251332346068052,31
2507872430,0.0,0.025,0.0,0.12064591766724114,89
2516456456,5680.805555555556,0.22916666666666666,0.09330793049543049,0.17319405813937908,9
2531305266,9051.783950617284,0.5370370370370371,0.033948524041116646,0.10276813321009141,160
2533112278,5840.712643678161,0.25287356321839083,0.09767779376328227,0.15067750217278542,47
2540377030,5174.529729729729,1.4,0.05726617526617525,0.069235475580026,1338
2546323873,0.10240963855421686,0.5301204819277109,0.13865078278481888,0.16940127225238716,55
2547028165,14969.704402515723,0.06918238993710692,0.07913338612237984,0.14316991919691036,994
2555881005,23712.602564102563,0.00641025641025641,0.10282247734628687,0.10387249929551624,230
2558506128,1476.2058823529412,0.0,0.049067821421497904,0.10934592928340466,149
2564545224,2381.404255319149,0.2393617021276596,0.09161096143808914,0.1366776671272101,302
2575210011,1601.1735537190082,0.4793388429752066,0.11115344379118482,0.13295576014027005,378
2585336135,48323.31932773109,0.3025210084033613,0.1082873300835486,0.10003502261021044,40
2597165052,7268.865030674847,1.7975460122699387,0.03284512891107983,0.07549398557888257,190
2621154165,38171.098039215685,0.0196078431372549,0.10763358373652492,0.12099769363534489,383
2635622643,434.5220588235294,2.9338235294117645,0.11434722752737464,0.12443372980504779,84
2643264261,30059.09574468085,0.026595744680851064,0.06337081098289303,0.0866465731248296,163
2658803822,54646.41780821918,0.00684931506849315,0.10579000066714109,0.07916581164639162,35
2667670337,158.92857142857142,0.5989010989010989,0.0677154145457717,0.10125313887946166,866
2711453386,1012.5925925925926,0.17592592592592593,-0.022550488349099475,0.05932412282359237,4
2760835403,1.4052631578947368,0.1631578947368421,0.039277122731070105,0.07862869817108939,124
2763547721,6991.366279069767,0.6918604651162791,0.09610228181594459,0.1019236860235192,106
2764087551,28773.445714285714,0.07428571428571429,0.03513742183742184,0.07773021372408921,46
2772137584,4023.9176470588236,1.0,0.1175285788557848,0.09153725389644944,575
2772254571,0.02631578947368421,0.9,0.1456409632034633,0.15516314708720097,2029
2776542261,52092.196202531646,0.2468354430379747,0.029869958627870022,0.07477058241898987,75
2777051676,203.2248062015504,0.09302325581395349,0.14665754070792833,0.14064192389722902,45
2796562512,31185.15300546448,0.6775956284153005,0.04748872939446713,0.08270307738940341,33
2801258625,1143.1875,0.0125,0.11389419868326123,0.11367164131045741,230
2805802711,0.7650602409638554,24.180722891566266,0.14734997348702164,0.1084340765518031,106
2813674754,16035.970760233919,0.3684210526315789,0.1086829421081719,0.10724014294068869,209
2816038718,23303.826923076922,0.5096153846153846,0.09379708254708256,0.11060929032091277,51
2834237124,3255.6540880503144,0.9056603773584906,0.11756370987503066,0.12559665311555643,169
2857164524,30.690721649484537,0.07731958762886598,0.1763450234616472,0.1117801602780118,29
2881318550,3412.762711864407,2.8587570621468927,0.08873323461953403,0.07642625547819257,234
